"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java","244","30","2","21","10.5","1","11","9","8","15","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java","13","4","1","2","2.0","1","2","2","2","4","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java","78","6","1","4","4.0","1","4","2","2","6","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java","42","2","1","1","1.0","1","1","1","1","2","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java","51","20","1","18","18.0","1","18","2","2","20","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java","864","334","3","253","84.33333333333333","1","241","81","67","111","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java","1600","210","4","185","46.25","1","98","25","7","52","true"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java","40","27","1","24","24.0","1","24","3","3","27","true"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java","14","4","1","4","4.0","1","4","0","0","4","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java","11","2","1","1","1.0","1","1","1","1","2","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java","128","4","1","4","4.0","1","4","0","0","4","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java","13","5","1","5","5.0","1","5","0","0","5","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java","29","5","1","5","5.0","1","5","0","0","5","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java","678","19","2","18","9.0","1","17","1","1","9","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java","13","2","1","1","1.0","1","1","1","1","2","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java","272","42","3","31","10.333333333333334","1","25","11","9","14","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java","318","69","2","49","24.5","1","42","20","17","34","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java","33","1","1","1","1.0","1","1","0","0","1","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java","79","1","1","1","1.0","1","1","0","0","1","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java","83","9","2","9","4.5","1","5","0","0","4","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java","1660","77","3","55","18.333333333333332","1","31","22","21","25","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java","180","172","1","172","172.0","1","172","0","0","172","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java","204","3","1","2","2.0","1","2","1","1","3","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java","429","129","3","101","33.666666666666664","1","47","28","24","43","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java","178","241","1","241","241.0","1","241","0","0","241","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java","80","12","1","12","12.0","1","12","0","0","12","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java","93","12","1","11","11.0","1","11","1","1","12","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java","206","272","1","272","272.0","1","272","0","0","272","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java","182","246","1","246","246.0","1","246","0","0","246","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java","141","4","1","3","3.0","1","3","1","1","4","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"2","hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java","0","0","0","0","0.0","0","0","0","0","0","true"
"2","bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java","182","11","2","4","2.0","2","3","7","7","5","false"
"2","bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java","195","12","1","6","6.0","1","6","6","6","12","false"
"3","bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java","0","0","0","0","0.0","0","0","0","0","0","true"
"3","bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java","373","21","1","14","14.0","1","14","7","7","21","true"
"3","bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java","0","0","0","0","0.0","0","0","0","0","0","true"
"3","bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java","288","41","1","15","15.0","1","15","26","26","41","true"
"3","bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java","256","97","2","22","11.0","2","19","75","72","48","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java","12357","792","17","635","37.35294117647059","3","175","157","40","46","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java","111","6","1","5","5.0","1","5","1","1","6","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java","2896","962","5","945","189.0","3","684","17","12","192","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java","601","138","3","101","33.666666666666664","2","88","37","27","46","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java","2103","168","6","123","20.5","3","62","45","19","28","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java","671","112","3","109","36.333333333333336","1","63","3","2","37","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java","641","27","2","18","9.0","2","11","9","8","13","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java","7","51","1","51","51.0","1","51","0","0","51","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java","2315","176","7","122","17.428571428571427","3","67","54","19","25","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java","944","81","8","41","5.125","2","13","40","21","10","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java","2166","54","6","30","5.0","3","10","24","9","9","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java","106","4","1","2","2.0","1","2","2","2","4","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java","16","4","1","4","4.0","1","4","0","0","4","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java","6021","274","9","207","23.0","2","93","67","21","30","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","29","4","1","2","2.0","1","2","2","2","4","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java","48","9","1","4","4.0","1","4","5","5","9","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java","23","2","1","1","1.0","1","1","1","1","2","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java","455","272","3","270","90.0","2","240","2","1","90","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","18","20","1","19","19.0","1","19","1","1","20","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java","48","60","2","59","29.5","1","58","1","1","30","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java","15","44","1","44","44.0","1","44","0","0","44","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java","60","108","1","108","108.0","1","108","0","0","108","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","972","44","4","44","11.0","1","11","0","0","11","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java","2280","176","10","121","12.1","3","73","55","18","17","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java","4892","660","13","319","24.53846153846154","3","101","341","221","50","true"
"3","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","606","146","3","122","40.666666666666664","2","111","24","12","48","true"
