"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/LoggerDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/MembershipDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/NotFoundException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/NotificationDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainAttrDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainAttrValueDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PlainSchemaDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/PolicyDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ReportDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/ReportExecDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/RoleDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SecurityQuestionDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SubjectDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/SubjectSearchDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/TaskDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/TaskExecDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/UserDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/VirAttrDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/VirSchemaDAO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/AbstractSearchCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/AttributeCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/EntitlementCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/MembershipCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/OrderByClause.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/ResourceCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/SearchCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/dao/search/SubjectCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AccountPolicy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AnnotatedEntity.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Attr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttrTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Attributable.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttributableUtil.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/AttributableUtilFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ConnInstance.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ConnPoolConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/DerAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/DerSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Entitlement.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Entity.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/EntityFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Exec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ExternalResource.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Logger.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Mapping.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/MappingItem.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Notification.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PasswordPolicy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttrUniqueValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainAttrValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PlainSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Policy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/PushPolicy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Report.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ReportExec.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/ReportletConfInstance.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Schema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/Subject.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/SyncPolicy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/VirAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/VirSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttrUniqueValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainAttrValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/CPlainSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/conf/Conf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerAttrTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MDerSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrUniqueValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainAttrValue.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MPlainSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirAttrTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/MVirSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/membership/Membership.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerAttr.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerAttrTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RDerSchema.java","0","0","0","0","0.0","0","0","0","0","0","false"
"23","syncope620/server/persistence-api/src/main/java/org/apache/syncope/server/persistence/api/entity/role/RMapping.java","0","0","0","0","0.0","0","0","0","0","0","false"
